timestamp_ms	queue_length_bytes
1729054549123	313038
1729054549175	311984
1729054549227	311984
1729054549278	313038
1729054549330	311984
1729054549382	313038
1729054549433	313038
1729054549485	311984
1729054549537	315146
1729054549588	314092
1729054549640	314092
1729054549692	315146
1729054549743	314092
1729054549795	315146
1729054549847	315146
1729054549898	314092
1729054549950	315146
1729054550002	315146
1729054550053	314092
1729054550105	315146
1729054550157	317254
1729054550208	316200
1729054550260	317254
1729054550312	316200
1729054550363	317254
1729054550415	316200
1729054550466	316200
1729054550518	317254
1729054550569	316200
1729054550621	317254
1729054550673	317254
1729054550725	316200
1729054550777	316200
1729054550828	319362
1729054550880	318308
1729054550931	319362
1729054550983	319362
1729054551035	318308
1729054551086	319362
1729054551138	318308
1729054551190	319362
1729054551241	319362
1729054551293	318308
1729054551344	319362
1729054551396	318308
1729054551448	318308
1729054551500	321470
1729054551552	321470
1729054551603	320416
1729054551655	321470
1729054551707	320416
1729054551758	320416
1729054551810	321470
1729054551862	321470
1729054551913	320416
1729054551965	321470
1729054552017	320416
1729054552068	320416
1729054552120	321470
1729054552172	322524
1729054552224	322524
1729054552275	0
1729054552327	322524
1729054552379	322524
1729054552430	0
1729054552482	322524
1729054552534	322524
1729054552585	0
1729054552637	322524
1729054552689	0
1729054552741	0
1729054552792	322524
1729054552844	324632
1729054552896	325686
1729054552948	324632
1729054553000	324632
1729054553051	325686
1729054553103	325686
1729054553155	324632
1729054553206	325686
1729054553258	325686
1729054553310	324632
1729054553361	326740
1729054553413	324632
1729054553465	324632
1729054553517	327794
1729054553570	326740
1729054553622	326740
1729054553674	326740
1729054553725	327794
1729054553777	326740
1729054553829	327794
1729054553881	327794
1729054553932	326740
1729054553984	327794
1729054554035	326740
1729054554087	326740
1729054554139	327794
1729054554190	328848
1729054554242	328848
1729054554294	329902
1729054554345	328848
1729054554397	329902
1729054554449	329902
1729054554501	328848
1729054554553	328848
1729054554604	329902
1729054554656	329902
1729054554708	328848
1729054554760	328848
1729054554812	329902
1729054554864	332010
1729054554915	330956
1729054554967	330956
1729054555019	332010
1729054555070	330956
1729054555122	332010
1729054555174	330956
1729054555225	330956
1729054555277	333064
1729054555329	330956
1729054555380	332010
1729054555432	332010
1729054555484	330956
1729054555535	334118
1729054555587	334118
1729054555639	333064
1729054555690	334118
1729054555742	333064
1729054555793	334118
1729054555845	334118
1729054555897	333064
1729054555949	333064
1729054556000	334118
1729054556052	333064
1729054556103	334118
1729054556155	333064
1729054556207	336226
1729054556258	336226
1729054556310	335172
1729054556361	336226
1729054556413	335172
1729054556465	336226
1729054556516	335172
1729054556568	335172
1729054556619	336226
1729054556671	335172
1729054556723	335172
1729054556774	336226
1729054556826	335172
1729054556878	336226
1729054556929	337280
1729054556981	337280
1729054557032	338334
1729054557084	337280
1729054557136	338334
1729054557187	338334
1729054557239	337280
1729054557290	338334
1729054557342	337280
1729054557394	337280
1729054557445	338334
1729054557497	337280
1729054557549	338334
1729054557601	340442
1729054557652	339388
1729054557704	340442
1729054557755	339388
1729054557807	339388
1729054557859	340442
1729054557911	340442
1729054557963	339388
1729054558014	340442
1729054558066	340442
1729054558118	339388
1729054558170	340442
1729054558221	340442
1729054558273	341496
1729054558325	342550
1729054558377	342550
1729054558428	341496
1729054558480	341496
1729054558532	342550
1729054558584	342550
1729054558635	341496
1729054558687	342550
1729054558739	342550
1729054558791	341496
1729054558842	342550
1729054558894	342550
1729054558946	341496
1729054558998	343604
1729054559050	344658
1729054559102	344658
1729054559154	344658
1729054559205	343604
1729054559257	344658
1729054559309	343604
1729054559360	344658
1729054559412	344658
1729054559464	343604
1729054559515	344658
1729054559567	344658
1729054559619	343604
1729054559670	346766
1729054559722	345712
1729054559774	345712
1729054559826	346766
1729054559877	346766
1729054559929	345712
1729054559981	346766
1729054560032	345712
1729054560084	345712
1729054560136	346766
1729054560188	346766
1729054560239	345712
1729054560291	346766
1729054560343	346766
1729054560394	347820
1729054560446	348874
1729054560498	347820
1729054560549	347820
1729054560601	348874
1729054560653	347820
1729054560705	347820
1729054560756	348874
1729054560808	347820
1729054560860	347820
1729054560912	347820
1729054560963	348874
1729054561015	347820
1729054561067	348874
1729054561118	350982
1729054561170	349928
1729054561222	350982
1729054561273	349928
1729054561325	350982
1729054561376	349928
1729054561428	349928
1729054561480	350982
1729054561531	349928
1729054561583	349928
1729054561634	350982
1729054561686	349928
1729054561737	350982
1729054561789	349928
1729054561841	353090
1729054561892	352036
1729054561944	352036
1729054561995	353090
1729054562047	352036
1729054562098	353090
1729054562150	352036
1729054562202	353090
1729054562253	352036
1729054562305	352036
1729054562357	353090
1729054562409	353090
1729054562460	352036
1729054562512	352036
1729054562564	355198
1729054562616	355198
1729054562668	354144
1729054562719	355198
1729054562771	355198
1729054562823	354144
1729054562875	354144
1729054562926	355198
1729054562978	354144
1729054563030	354144
1729054563081	356252
1729054563133	354144
1729054563184	355198
1729054563236	356252
1729054563288	357306
1729054563339	357306
1729054563391	356252
1729054563443	355198
1729054563494	356252
1729054563545	357306
1729054563597	356252
1729054563649	356252
1729054563701	357306
1729054563752	356252
1729054563804	357306
1729054563855	356252
1729054563907	357306
1729054563958	0
1729054564010	358360
1729054564061	0
1729054564113	358360
1729054564165	358360
1729054564217	0
1729054564268	358360
1729054564320	0
1729054564372	0
1729054564423	358360
1729054564475	0
1729054564527	0
1729054564578	358360
1729054564630	0
1729054564682	358360
1729054564733	360468
1729054564785	361522
1729054564837	360468
1729054564888	361522
1729054564940	361522
1729054564991	360468
1729054565043	361522
1729054565095	361522
1729054565147	360468
1729054565198	361522
1729054565250	361522
1729054565302	360468
1729054565354	361522
1729054565405	361522
1729054565457	362576
1729054565509	362576
1729054565561	363630
1729054565613	363630
1729054565665	362576
1729054565716	363630
1729054565768	363630
1729054565819	362576
1729054565871	363630
1729054565923	362576
1729054565974	363630
1729054566026	363630
1729054566077	362576
1729054566129	363630
1729054566181	365738
1729054566233	364684
1729054566284	365738
1729054566336	365738
1729054566388	364684
1729054566440	364684
1729054566492	365738
1729054566543	364684
1729054566595	364684
1729054566647	365738
1729054566699	365738
1729054566750	364684
1729054566802	365738
1729054566854	364684
1729054566905	366792
1729054566957	367846
1729054567009	366792
1729054567060	366834
1729054567112	367888
1729054567164	366834
1729054567216	366834
1729054567267	367888
1729054567319	366834
1729054567371	366792
1729054567422	367846
1729054567474	366792
1729054567525	367846
1729054567578	367846
1729054567630	369954
1729054567682	369954
1729054567734	368900
1729054567785	369954
1729054567837	368900
1729054567889	368900
1729054567940	369954
1729054567992	368900
1729054568043	369954
1729054568095	368900
1729054568147	368900
1729054568198	369954
1729054568250	368900
1729054568301	369954
1729054568353	368900
1729054568404	372062
1729054568456	372062
1729054568508	371008
1729054568559	372062
1729054568611	372062
1729054568663	371008
1729054568714	372062
1729054568766	371008
1729054568817	372062
1729054568869	372062
1729054568921	372062
1729054568973	373116
1729054569024	372062
1729054569076	371008
1729054569127	374170
1729054569179	373116
1729054569231	373116
1729054569283	374170
1729054569334	373116
1729054569386	373116
1729054569438	374170
1729054569489	373116
1729054569541	373116
1729054569593	374170
1729054569645	373116
1729054569696	373116
1729054569748	374170
1729054569800	373116
1729054569851	374170
1729054569903	376278
1729054569955	375224
1729054570006	376278
1729054570058	375224
1729054570109	376278
1729054570160	375224
1729054570212	376278
1729054570264	377332
1729054570315	375224
1729054570367	376278
1729054570419	376278
1729054570471	375224
1729054570523	375224
1729054570574	376278
1729054570627	378386
1729054570678	377332
1729054570730	378386
1729054570781	377332
1729054570833	377332
1729054570885	378386
1729054570936	377332
1729054570988	378386
1729054571040	378386
1729054571091	377332
1729054571143	378386
1729054571195	378386
1729054571246	377332
1729054571298	378386
1729054571350	378386
1729054571402	379440
1729054571453	380494
1729054571505	380494
1729054571557	379440
1729054571609	380494
1729054571660	380494
1729054571712	379440
1729054571764	379440
1729054571815	380494
1729054571867	379440
1729054571919	379440
1729054571971	380494
1729054572022	379440
1729054572074	380494
1729054572126	380494
1729054572177	381548
1729054572229	381548
1729054572281	382602
1729054572332	381548
1729054572384	382602
1729054572436	381548
1729054572487	381548
1729054572539	382602
1729054572591	382602
1729054572643	381548
1729054572694	382602
1729054572746	381548
1729054572798	381548
1729054572849	383656
1729054572901	383656
1729054572953	384710
1729054573004	384710
1729054573056	383656
1729054573108	383656
1729054573160	384710
1729054573212	382602
1729054573263	383656
1729054573315	384710
1729054573367	384710
1729054573418	383656
1729054573470	384710
1729054573522	384710
1729054573574	383656
1729054573626	383656
1729054573677	386818
1729054573729	385764
1729054573781	386818
1729054573832	385764
1729054573884	385764
1729054573936	386818
1729054573987	386818
1729054574039	385764
1729054574091	386818
1729054574142	386818
1729054574194	385764
1729054574246	386818
1729054574297	385764
1729054574349	385764
1729054574401	386818
1729054574452	387872
1729054574504	388926
1729054574555	387872
1729054574607	387872
1729054574659	388926
1729054574711	388926
1729054574763	387872
1729054574814	388926
1729054574866	387872
1729054574917	388926
1729054574969	387872
1729054575020	387872
1729054575072	388926
1729054575124	388926
1729054575176	387872
1729054575228	389980
1729054575279	391034
1729054575331	389980
1729054575382	391034
1729054575434	389980
1729054575485	391034
1729054575537	391034
1729054575589	389980
1729054575641	391034
1729054575692	391034
1729054575744	389980
1729054575796	388926
1729054575847	391034
1729054575899	389980
1729054575951	391034
1729054576003	393142
1729054576054	392088
1729054576106	393142
1729054576157	392088
1729054576209	393142
1729054576261	393142
1729054576312	392088
1729054576364	393142
1729054576416	393142
1729054576468	392088
1729054576519	393142
1729054576571	393142
1729054576622	392088
1729054576674	393142
1729054576726	392088
1729054576778	394196
1729054576829	0
1729054576881	394196
1729054576933	394196
1729054576984	0
1729054577036	394196
1729054577088	394196
1729054577140	0
1729054577191	394196
1729054577243	394196
1729054577295	0
1729054577346	394196
1729054577398	394196
1729054577450	0
1729054577502	394196
1729054577553	396304
1729054577605	397358
1729054577657	396304
1729054577709	396304
1729054577760	397358
1729054577812	396304
1729054577863	397358
1729054577915	397358
1729054577967	396304
1729054578018	397358
1729054578070	397358
1729054578122	396304
1729054578173	397358
1729054578225	396304
1729054578277	396304
1729054578329	399466
1729054578380	398412
1729054578432	398412
1729054578484	399466
1729054578535	398412
1729054578587	398412
1729054578639	399466
1729054578690	398412
1729054578742	399466
1729054578794	399466
1729054578846	398412
1729054578897	398412
1729054578949	399466
1729054579001	398412
1729054579052	370244
1729054579104	304896
1729054579155	240602
1729054579207	176308
1729054579259	112014
1729054579310	46666
1729054579362	0
1729054579414	0
1729054579466	0
1729054579518	0
1729054579569	0
1729054579621	0
1729054579673	0
1729054579725	0
1729054579776	0
1729054579828	0
1729054579880	0
1729054579931	0
1729054579983	0
1729054580035	0
1729054580086	0
1729054580138	0
1729054580190	0
1729054580241	0
1729054580293	0
1729054580345	0
1729054580396	0
1729054580448	0
1729054580500	0
1729054580552	0
1729054580604	0
1729054580656	0
1729054580708	0
1729054580760	0
1729054580812	0
1729054580863	0
1729054580915	0
1729054580967	0
1729054581019	0
1729054581071	0
1729054581122	0
1729054581174	0
1729054581226	0
1729054581278	0
1729054581329	0
1729054581381	0
1729054581433	0
1729054581484	0
1729054581536	0
1729054581588	0
1729054581639	0
1729054581691	0
1729054581742	0
1729054581794	0
1729054581846	0
1729054581897	0
1729054581949	0
1729054582001	0
1729054582052	0
1729054582104	0
1729054582156	0
1729054582207	0
1729054582259	0
1729054582311	0
1729054582362	0
1729054582414	0
1729054582466	0
1729054582517	0
1729054582569	0
1729054582621	0
1729054582672	0
1729054582724	0
1729054582776	0
1729054582827	0
1729054582879	0
