timestamp_ms	queue_length_bytes
1727830578757	283526
1727830578768	285634
1727830578780	288796
1727830578791	0
1727830578803	289850
1727830578814	293012
1727830578826	294066
1727830578837	294066
1727830578848	297228
1727830578860	298282
1727830578871	298282
1727830578882	301444
1727830578894	303552
1727830578906	302498
1727830578917	305660
1727830578929	307768
1727830578940	306714
1727830578952	311984
1727830578963	309876
1727830578974	313038
1727830578986	314092
1727830578997	314092
1727830579009	317254
1727830579020	317254
1727830579032	318308
1727830579043	321470
1727830579055	0
1727830579066	322524
1727830579078	325686
1727830579090	327794
1727830579101	326740
1727830579112	329902
1727830579124	332010
1727830579135	330956
1727830579147	333064
1727830579159	336226
1727830579170	335172
1727830579183	337280
1727830579195	340442
1727830579207	342550
1727830579219	341496
1727830579230	344658
1727830579242	346766
1727830579254	345712
1727830579266	347820
1727830579278	350982
1727830579290	352036
1727830579301	352036
1727830579313	355198
1727830579325	357306
1727830579336	358360
1727830579348	0
1727830579360	0
1727830579371	362576
1727830579383	364684
1727830579394	365738
1727830579406	366792
1727830579417	368900
1727830579429	369954
1727830579440	371008
1727830579452	373116
1727830579463	374170
1727830579475	377332
1727830579486	377332
1727830579498	378386
1727830579511	380494
1727830579523	381548
1727830579536	383656
1727830579547	384710
1727830579559	387872
1727830579571	387872
1727830579582	388926
1727830579594	391034
1727830579606	392088
1727830579618	393142
1727830579629	0
1727830579641	396304
1727830579652	399466
1727830579664	399466
1727830579675	400520
1727830579687	402628
1727830579699	403682
1727830579710	404736
1727830579722	406844
1727830579734	407898
1727830579745	410006
1727830579757	411060
1727830579769	412114
1727830579780	414222
1727830579792	415276
1727830579804	418438
1727830579815	418438
1727830579827	419492
1727830579839	421600
1727830579851	422654
1727830579863	425816
1727830579874	425816
1727830579886	426870
1727830579898	428978
1727830579909	430032
1727830579921	431086
1727830579932	433194
1727830579944	434248
1727830579956	437410
1727830579968	437410
1727830579979	438464
1727830579991	440572
1727830580002	441626
1727830580014	442680
1727830580025	444788
1727830580036	445842
1727830580048	449004
1727830580059	449004
1727830580071	450058
1727830580082	453220
1727830580094	453220
1727830580105	454274
1727830580117	456382
1727830580129	457436
1727830580140	458490
1727830580152	460598
1727830580163	461652
1727830580175	464814
1727830580187	464814
1727830580199	465868
1727830580211	0
1727830580222	469030
1727830580234	472192
1727830580245	472192
1727830580257	473246
1727830580269	475354
1727830580280	476408
1727830580292	477462
1727830580303	479570
1727830580315	480624
1727830580326	483786
1727830580338	483786
1727830580350	484840
1727830580361	486948
1727830580373	488002
1727830580385	489056
1727830580396	491164
1727830580408	492218
1727830580419	495380
1727830580431	495380
1727830580443	496434
1727830580454	498542
1727830580466	499596
1727830580478	502758
1727830580490	502758
1727830580502	0
1727830580513	505920
1727830580525	506974
1727830580536	508028
1727830580548	510136
1727830580560	511190
1727830580572	513298
1727830580583	514352
1727830580595	515406
1727830580606	517514
1727830580618	518568
1727830580630	519622
1727830580641	521730
1727830580653	522784
1727830580664	525946
1727830580676	525946
1727830580687	527000
1727830580699	529108
1727830580710	530162
1727830580722	531216
1727830580733	533324
1727830580745	534378
1727830580757	537540
1727830580768	537540
1727830580779	538594
1727830580790	541756
1727830580802	541756
1727830580813	542810
1727830580825	544918
1727830580837	545972
1727830580850	548080
1727830580862	549134
1727830580874	550188
1727830580885	552296
1727830580897	553350
1727830580908	556512
1727830580919	556512
1727830580931	557566
1727830580942	559674
1727830580954	560728
1727830580965	561782
1727830580977	563890
1727830580988	564944
1727830580999	565998
1727830581011	568106
1727830581022	569160
1727830581034	570214
1727830581045	572322
1727830581057	573376
1727830581068	576538
1727830581080	576538
1727830581092	577592
1727830581103	579700
1727830581115	580754
1727830581126	581808
1727830581138	583916
1727830581150	584970
1727830581161	588132
1727830581173	588132
1727830581184	589186
1727830581196	591294
1727830581207	592348
1727830581219	593402
1727830581230	595510
1727830581242	596564
1727830581253	597618
1727830581265	599726
1727830581277	600780
1727830581288	603942
1727830581299	603942
1727830581311	604996
1727830581322	607104
1727830581334	608158
1727830581345	609212
1727830581357	0
1727830581368	612374
1727830581380	613428
1727830581391	615536
1727830581402	616590
1727830581414	619752
1727830581425	619752
1727830581437	620806
1727830581448	623968
1727830581459	623968
1727830581471	625022
1727830581482	628184
1727830581494	628184
1727830581505	629238
1727830581517	631346
1727830581528	632400
1727830581539	633454
1727830581551	635562
1727830581562	634508
1727830581574	637670
1727830581585	639778
1727830581599	638724
1727830581610	640832
1727830581622	643994
1727830581633	645048
1727830581645	645048
1727830581656	648210
1727830581668	650318
1727830581680	649264
1727830581691	652426
1727830581702	654576
1727830581714	653522
1727830581725	656684
1727830581737	658792
1727830581748	657738
1727830581760	660900
1727830581771	663008
1727830581782	661954
1727830581794	665116
1727830581805	667224
1727830581817	666170
1727830581828	668278
1727830581840	671440
1727830581851	670386
1727830581863	672494
1727830581875	675656
1727830581886	674602
1727830581898	676710
1727830581909	679872
1727830581920	680926
1727830581932	680926
1727830581943	684088
1727830581955	684088
1727830581966	685142
1727830581978	688304
1727830581989	690412
1727830582001	689358
1727830582012	692520
1727830582024	694628
1727830582036	693574
1727830582047	696736
1727830582058	698844
1727830582070	697790
1727830582081	699898
1727830582093	703060
1727830582104	704114
1727830582115	706222
1727830582127	707276
1727830582138	708330
1727830582150	710438
1727830582162	711492
1727830582173	714654
1727830582184	714654
1727830582196	715708
1727830582207	0
1727830582219	718870
1727830582231	719924
1727830582242	722032
1727830582254	723086
1727830582265	724140
1727830582277	726248
1727830582288	727302
1727830582300	730464
1727830582312	730464
1727830582323	731518
1727830582334	733626
1727830582346	734680
1727830582357	735734
1727830582369	737842
1727830582382	738896
1727830582393	741004
1727830582405	742058
1727830582417	743112
1727830582428	745220
1727830582439	746274
1727830582451	747328
1727830582462	749436
1727830582474	750490
1727830582485	0
1727830582497	0
1727830582509	754706
1727830582520	756814
1727830582532	757868
1727830582543	758922
1727830582555	761030
1727830582566	762084
1727830582577	765246
1727830582589	765246
1727830582600	766300
1727830582612	768408
1727830582624	769462
1727830582635	770516
1727830582647	772624
1727830582658	773678
1727830582670	774732
1727830582681	776840
1727830582692	777894
1727830582704	779018
1727830582715	781126
1727830582727	782180
1727830582738	785384
1727830582750	785384
1727830582761	0
1727830582773	788546
1727830582784	789600
1727830582796	790654
1727830582807	792762
1727830582819	793816
1727830582830	794870
1727830582842	796978
1727830582853	798032
1727830582865	801194
1727830582876	801194
1727830582888	802248
1727830582900	804356
1727830582911	805410
1727830582922	806464
1727830582934	808572
1727830582945	809626
1727830582957	810680
1727830582968	812788
1727830582980	813842
1727830582991	817004
1727830583003	817004
1727830583014	818058
1727830583025	820166
1727830583037	821220
1727830583048	0
1727830583059	824382
1727830583071	825436
1727830583082	826490
1727830583093	828598
1727830583105	829652
1727830583116	830706
1727830583128	832814
1727830583139	833868
1727830583150	834922
1727830583162	837030
1727830583174	838084
1727830583186	840192
1727830583197	841246
1727830583209	842300
1727830583220	844408
1727830583232	845462
1727830583244	848624
1727830583255	848624
1727830583267	849678
1727830583278	852840
1727830583290	852840
1727830583301	853894
1727830583312	856002
1727830583324	857056
1727830583335	0
1727830583347	860218
1727830583359	861272
1727830583370	862326
1727830583381	864434
1727830583393	865488
1727830583404	868650
1727830583415	868650
1727830583427	869704
1727830583438	871812
1727830583450	872866
1727830583461	873920
1727830583473	876028
1727830583484	877082
1727830583495	878136
1727830583507	880244
1727830583518	881298
1727830583530	882352
1727830583541	884460
1727830583553	885514
1727830583564	886568
1727830583575	888676
1727830583587	889730
1727830583598	892892
1727830583610	892892
1727830583621	0
1727830583632	897108
1727830583644	897108
1727830583655	898162
1727830583667	900270
1727830583678	901324
1727830583690	902378
1727830583701	904486
1727830583712	905540
1727830583723	906594
1727830583735	908702
1727830583746	909756
1727830583758	910852
1727830583769	912960
1727830583781	914014
1727830583792	917176
1727830583804	917176
1727830583815	918230
1727830583826	920338
1727830583838	921392
1727830583850	922446
1727830583861	924554
1727830583872	925608
1727830583884	926662
1727830583895	0
1727830583907	929824
1727830583918	930878
1727830583930	932986
1727830583941	934040
1727830583953	936148
1727830583965	937202
1727830583976	938256
1727830583988	940364
1727830583999	941418
1727830584011	942472
1727830584022	942472
1727830584033	945634
1727830584045	946688
1727830584056	946688
1727830584068	949850
1727830584079	950904
1727830584090	950904
1727830584101	954066
1727830584113	954066
1727830584124	955120
1727830584136	958282
1727830584147	958282
1727830584158	959336
1727830584170	962498
1727830584182	0
1727830584193	963552
1727830584205	966714
1727830584216	968822
1727830584227	967768
1727830584239	970930
1727830584250	973038
1727830584262	971984
1727830584273	974092
1727830584285	977254
1727830584296	976200
1727830584307	978308
1727830584318	981470
1727830584330	980416
1727830584341	982524
1727830584353	985686
1727830584364	984632
1727830584376	986740
1727830584387	989902
1727830584398	988848
1727830584410	990956
1727830584421	994118
1727830584433	995172
1727830584444	995172
1727830584456	998334
1727830584467	999388
1727830584478	999388
1727830584489	1002550
1727830584501	1002550
1727830584513	1003604
1727830584524	1006766
1727830584535	1008874
1727830584547	1007820
1727830584558	1010982
1727830584569	1013090
1727830584581	1012036
1727830584592	1015198
1727830584604	1017306
1727830584615	1016252
1727830584626	1019414
1727830584638	1021522
1727830584649	1020468
1727830584661	1023630
1727830584672	1025738
1727830584684	1024684
1727830584695	1026792
1727830584707	1029954
1727830584718	1028900
1727830584730	1031008
1727830584741	1034170
1727830584753	1033116
1727830584764	1035224
1727830584775	1038386
1727830584787	1037332
1727830584798	1039482
1727830584809	1042644
1727830584821	1043698
1727830584832	1043698
1727830584844	1042644
1727830584855	1041590
1727830584867	1039482
1727830584878	1038428
1727830584889	1036320
1727830584901	0
1727830584913	1034212
1727830584924	1032104
1727830584935	1031050
1727830584947	1029996
1727830584958	1027888
1727830584970	1026834
1727830584981	1025780
1727830584993	1023672
1727830585004	1022618
1727830585015	1020510
1727830585027	1019456
1727830585038	1018402
1727830585049	1017348
1727830585061	1016294
1727830585072	1015240
1727830585084	1013132
1727830585095	1012078
1727830585107	1011024
1727830585118	1008916
1727830585129	1007862
1727830585141	1006808
1727830585152	1004700
1727830585164	1003646
1727830585176	1001538
1727830585187	1000484
1727830585199	0
1727830585210	997322
1727830585221	996268
1727830585233	995214
1727830585244	993106
1727830585256	992052
1727830585267	990998
1727830585279	988890
1727830585293	987836
1727830585305	985728
1727830585317	984674
1727830585328	982566
1727830585340	981512
1727830585351	980458
1727830585363	978350
1727830585374	977296
1727830585386	976242
1727830585397	974134
1727830585408	973080
1727830585420	972026
1727830585431	969918
1727830585443	968864
1727830585454	966756
1727830585465	965702
1727830585477	964648
1727830585488	962540
1727830585500	961486
1727830585511	960432
1727830585522	958324
1727830585534	957270
1727830585545	956216
1727830585557	954108
1727830585568	953054
1727830585580	952000
1727830585591	949892
1727830585603	948838
1727830585614	946730
1727830585625	945676
1727830585637	944622
1727830585648	942514
1727830585659	941460
1727830585671	940406
1727830585682	938298
1727830585694	937244
1727830585705	936190
1727830585717	934082
1727830585728	933028
1727830585740	931974
1727830585751	929866
1727830585763	928812
1727830585774	926704
1727830585785	925650
1727830585797	924596
1727830585808	922530
1727830585820	921476
1727830585831	920422
1727830585843	918314
1727830585854	917260
1727830585865	916206
1727830585877	914098
1727830585888	913044
1727830585899	911990
1727830585911	909882
1727830585922	908828
1727830585934	907774
1727830585945	905666
1727830585957	904612
1727830585968	902504
1727830585980	901450
1727830585991	900396
1727830586003	898288
1727830586014	897234
1727830586025	896180
1727830586037	894072
1727830586048	893018
1727830586060	891964
1727830586071	0
1727830586082	888802
1727830586094	887748
1727830586105	885640
1727830586118	884586
1727830586130	882478
1727830586142	881424
1727830586153	880370
1727830586165	878262
1727830586176	877208
1727830586188	875100
1727830586199	874046
1727830586211	872992
1727830586222	870884
1727830586234	869830
1727830586246	868776
1727830586257	866668
1727830586269	865614
1727830586280	863506
1727830586292	862452
1727830586303	861398
1727830586315	859290
1727830586326	858236
1727830586338	857182
1727830586349	855074
1727830586361	0
1727830586373	852966
1727830586384	850858
1727830586396	849804
1727830586407	847696
1727830586419	846642
1727830586430	845588
1727830586441	843480
1727830586453	842426
1727830586464	841372
1727830586476	839264
1727830586487	838210
1727830586499	837156
1727830586510	835048
1727830586522	833994
1727830586533	831886
1727830586545	830832
1727830586556	829778
1727830586567	827670
1727830586579	826616
1727830586590	825562
1727830586602	823454
1727830586613	822400
1727830586625	821346
1727830586636	819238
1727830586648	0
1727830586659	817130
1727830586671	815022
1727830586682	813968
1727830586694	811860
1727830586705	810806
1727830586717	809752
1727830586728	807644
1727830586740	806590
1727830586751	805536
1727830586763	803428
1727830586774	802374
1727830586786	801320
1727830586797	799212
1727830586809	798158
1727830586820	796050
1727830586832	795038
1727830586843	793984
1727830586855	791876
1727830586867	790822
1727830586878	789768
1727830586890	787660
1727830586901	786606
1727830586912	784498
1727830586924	783444
1727830586935	782390
1727830586948	780240
1727830586960	779186
1727830586971	778132
1727830586983	776024
1727830586994	774970
1727830587006	772862
1727830587017	771808
1727830587028	777078
1727830587040	778132
1727830587052	781294
1727830587063	784456
1727830587075	786564
1727830587086	789726
1727830587098	792888
1727830587109	794996
1727830587120	798158
1727830587132	800266
1727830587143	805536
1727830587155	808698
1727830587166	810806
1727830587178	813968
1727830587189	817130
1727830587201	819238
1727830587213	822400
1727830587224	825562
1727830587236	827670
1727830587248	830832
1727830587259	832940
1727830587271	836102
1727830587282	839264
1727830587294	841372
1727830587306	844534
1727830587317	847696
1727830587329	849804
1727830587340	855074
1727830587352	857182
1727830587363	860344
1727830587375	863506
1727830587386	865614
1727830587398	868776
1727830587409	871938
1727830587421	874046
1727830587432	877208
1727830587444	880370
1727830587455	882478
1727830587466	885640
1727830587478	887748
1727830587489	890910
1727830587500	894072
1727830587512	896180
1727830587523	899342
1727830587535	902504
1727830587546	904612
1727830587558	907774
1727830587569	910936
1727830587581	913044
1727830587592	916206
1727830587604	919368
1727830587615	921476
1727830587627	926746
1727830587639	928854
1727830587650	932016
1727830587662	935178
1727830587673	937286
1727830587685	940448
1727830587696	943610
1727830587708	945718
1727830587719	948880
1727830587731	950988
1727830587742	954150
1727830587754	957312
1727830587765	959420
1727830587777	962582
1727830587788	965744
1727830587800	967852
1727830587812	971014
1727830587824	973122
1727830587835	978392
1727830587846	981554
1727830587858	983662
1727830587870	986824
1727830587881	989986
1727830587893	992094
1727830587904	995256
1727830587916	998418
1727830587927	1000526
1727830587939	1003688
1727830587950	1005796
1727830587963	1008958
1727830587975	1012120
1727830587986	1014228
1727830587997	1017390
1727830588009	1020552
1727830588020	1022660
1727830588032	1027930
1727830588043	1030038
1727830588055	1033200
1727830588066	1036362
1727830588077	1038470
1727830588089	1041632
1727830588101	1044794
1727830588112	1046902
1727830588123	1047956
1727830588135	1047956
1727830588146	1047956
1727830588158	1047956
1727830588169	1046902
1727830588180	1047956
1727830588192	1047956
1727830588204	1046902
1727830588215	1047956
1727830588227	1047956
1727830588238	1046902
1727830588250	1047956
1727830588261	1047956
1727830588273	1046902
1727830588284	1047956
1727830588296	1046902
1727830588307	1047956
1727830588318	1047956
1727830588330	1047956
1727830588341	1047956
1727830588353	1047956
1727830588364	1047956
1727830588376	1047956
1727830588387	1047956
1727830588399	1047956
1727830588411	1047956
1727830588422	1046902
1727830588434	1047956
1727830588445	1047956
1727830588456	1046902
1727830588468	1047956
1727830588479	1047956
1727830588490	1046902
1727830588502	1047956
1727830588513	1047956
1727830588525	1046902
1727830588536	1047956
1727830588548	1047956
1727830588559	1046902
1727830588571	1047956
1727830588582	1047956
1727830588593	1046902
1727830588605	1047956
1727830588617	1047956
1727830588628	1047956
1727830588640	1047956
1727830588651	1047956
1727830588663	1047956
1727830588674	1047956
1727830588686	1047956
1727830588697	1047956
1727830588709	1047956
1727830588720	1047956
1727830588732	1047956
1727830588743	1046902
1727830588755	1047956
1727830588766	1047956
1727830588778	1046902
1727830588789	1047956
1727830588801	1047956
1727830588813	1046902
1727830588825	1047956
1727830588836	1047956
1727830588848	1047956
1727830588859	1047956
1727830588870	1047956
1727830588882	1047956
1727830588893	1047956
1727830588904	1047956
1727830588916	1047956
1727830588927	1047956
1727830588939	1047886
1727830588950	0
1727830588962	0
1727830588974	1047886
1727830588985	0
1727830588997	0
1727830589008	0
1727830589019	1049952
1727830589031	0
1727830589042	0
1727830589053	1049952
1727830589065	0
1727830589076	0
1727830589088	1049952
1727830589099	0
1727830589111	1049952
1727830589122	1049952
1727830589134	1049952
1727830589145	1049952
1727830589157	0
1727830589168	1049952
1727830589180	1049952
1727830589191	0
1727830589203	1049952
1727830589214	1049952
1727830589226	0
